운전대 잡다,김씨는 함께 술을 마시고 운전대를 잡았던 최 씨가 자신과 다투자 차를 도로에 세우고 가버렸다는 취지로 거짓 진술했다.,"Kim made a false statement to the effect that Choi, who had been drinking with him and behind the wheel, had left his car on the road and went away."
운전대 잡다,내년부터 음주운전으로 2번 이상 적발되면 최대 징역 5년형을 받게 되고 음주 단속 기준도 대폭 강화돼 소주 1잔만 마시고 운전대를 잡아도 면허가 정지됩니다.,"Starting next year, the driver caught 2 times or more driving under the influence of intoxication will be sentenced to up to 5 years in prison, and to drastically strengthen criteria for the control of drunk driving, the driving license will be suspended if the driver is found to have drunk just 1 glass of soju."
운전대 잡다,"다만, 곳곳에 안개가 짙게 끼어있는데요, 가시거리가 채 1km도 미치지 못하는 곳이 많기 때문에 일찍 운전대 잡으시는 분들은 조심해주셔야겠습니다.","However, there is fog in several areas, and there are many areas where the visibility range reaches less than 1km, so those of you who are taking the wheel early should be careful."
운전대 잡다,다시 운전대를 잡긴 했지만 바퀴가 찌그러진 차는 계속 덜컹거렸고 비상등과 낚시용 조명을 켠 채 고속도로 위를 한 시간쯤 기어 오다시피 했습니다.,"I took the wheel again, but the car with a squashed tire kept rattling, and with my emergency light and fishing light on, I traveled on the highway for an hour as though I was crawling."
운전대 잡다,당 핵심 관계자는 “이 의원이 회식 후 잠을 잔 뒤 술이 깼다고 생각하고 운전대를 잡았다는 취지로 설명하려는 것으로 안다”고 말했다.,"A key party official said, ""It is known as this lawmaker's explanation is that he caught the steering wheel as he thought he became sober, sleeping after the company dinner."""
운전대 잡다,대리기사가 오기 전 시내버스 운전기사가 차를 옮겨 달라고 경음기를 울리자 직접 운전대를 잡아 약 20m 정도 운전한 혐의를 가지고 있다.,He was accused of holding the steering wheel to drive about 20m when an intercity bus driver honked to move the car before a paid driver arrived.
운전대 잡다,만취 상태서 상습적으로 운전대를 잡은 한 변호사도 1심 집행유예를 선고받고도 항소심서 벌금형으로 감형돼 논란이 일기도 했다.,"There was controversy over the fact that even after a lawyer who habitually took the wheel while drunk was sentenced to probation in the 1st trial, his sentence was reduced to a fine at the trial on appeal."
운전대 잡다,메이트들의 본격적인 서울 여행을 위해 직접 운전대를 잡은 홍수현은 K드라마와 K팝을 좋아한다는 두 사람에게 과거 싱글앨범을 낸 적이 있음을 깜짝 고백해 메이트들의 놀라움을 샀다.,"Hong Su-Hyeon, who took the wheel for the mates' full-fledged travel in Seoul, drew surprise from the mates by confessing to the two who like K-drama and K-pop that she had released a single album in the past."
운전대 잡다,물론 가끔 피곤할 때도 있지만 나는 운전대만 잡으면 졸음이 사라져.,"Sure, it's tiring sometimes, but my tiredness goes away as soon as I grab the steering wheel."
운전대 잡다,뺑소니 사망 사고가 벌어지는가 하면 단속에 나서야 할 경찰 간부들이 오히려 잇따라 술에 취해 운전대를 잡았다 물의를 빚는 지경이다.,"Along with the hit-and-run accident of death, police executives, who should be on watch, rather are causing trouble drunk driving one after another."
운전대 잡다,사고는 제주 한 대형 마트 뒤편 주차장에서 B군(12)이 엄마가 잠시 주차를 해놓은 SUV 운전대를 잡으면서 일어났다.,The accident occurred when the 12-year-old grabbed the steering wheel of the SUV that his mother had parked in the parking lot of a large supermarket in Jeju.
운전대 잡다,소주 1잔을 마시고 운전대를 잡아도 면허가 정지된다.,A driver's license will be suspended even if he drinks a glass of soju and drives.
운전대 잡다,솜방망이 처벌이 음주운전을 부추기고 있다며 음주운전 기준과 처벌을 강화해 술을 마시고 운전대 잡는 행위 자체를 근절시켜야 한다고 주장했다.,"Saying that the punishment of cotton wool is encouraging drunk driving, he said, ""We should strengthen the standards and punishment of drunk driving to root out the act of drinking and driving."""
운전대 잡다,술을 한 톨이라도 마셨으면 운전대는 절대 잡으면 안 돼.,"Even if you only had one drop of alcohol, you can never grab onto the handle."
운전대 잡다,"신협법을 개정해 신협의 복지사업 운영 한도를 지금의 2배로 늘리기로 하고 근로자추천이사제 관련 공청회 개최도 주도하기로 한 것으로, 원래대로라면 금융위가 운전대를 잡아야 하는 정책들이다.",They are the policies that should be technically controlled by Financial Services Commission as Credit Union Act was amend to double the current operating limit for welfare projects and to lead the holding of public hearings on employee-recommending director system.
운전대 잡다,영국에서는 교통사고를 낸 지 이틀 만에 또 운전대를 잡아 비난을 받은 엘리자베스 2세 여왕의 남편 필립공(98)이 결국 운전면허를 포기해 화제가 되기도 했다.,"In Britain, Prince Philip (98), the husband of Queen Elizabeth II, who was accused of holding a steering wheel two days after the car accident, finally gave up his driver's license and became a hot topic."
운전대 잡다,영화 ‘친절한 금자씨’와 ‘올드보이’에서 인상 깊은 연기를 펼친 배우 김병옥(57)이 면허정지 수준의 상태에서 운전대를 잡아 경찰 조사를 받고 있다고 연합뉴스가 12일 보도했다.,"Actor Kim Byung-ok, 57, who performed impressive performances in the films ""Lady Vengeance"" and ""Old Boy"", is being investigated by police for driving under the level of suspension of his license, Yonhap News Agency reported on the 12th."
운전대 잡다,"운전대를 잡은 건 87세의 고령 운전자 A씨였고, 그는 평소 지팡이를 짚어야 할 만큼 거동이 불편한 것으로 알려졌다.","It was reported that A, an 87-year-old senior driver, held the steering wheel, who was not comfortable in moving that he had to hold his cane in daily life."
운전대 잡다,운전대를 잡은 기자보다는 뒷좌석에 탑승한 가족들이 특히 그랬다.,This was especially true with the families sitting in the back seats rather than the journalist who is behind the wheel.
운전대 잡다,운전대를 잡은 지 3일 된 A씨는 이날 회사에 출근해 주차를 하려다 실수로 앞에 있던 철망으로 된 벽을 들이 받았습니다.,"Three days after taking the wheel, A accidentally ran into a wire fence in front of him/her as he/she was trying to park at work."
운전대 잡다,음주운전으로 1년 동안 두 차례나 벌금형을 선고 받고도 또다시 만취 상태에서 운전대를 잡은 30대가 결국 법정구속 됐다.,"After being sentenced to two fines in a year for drunk driving, the thirties who drunk drove again were caught in court."
운전대 잡다,이번주 전세계에서 마지막으로 사우디아라비아 여성들이 운전대를 잡게 됐다.,"This week, Saudi Arabian women will be able to take the wheel for the last in the world."
운전대 잡다,제가 오늘 운전대를 잡았습니다.,I drove the car today.
운전대 잡다,제가 운전대를 처음 잡아보기 때문에 많이 긴장되네요.,This is my first time holding a handle so I'm very nervous.
운전대 잡다,지난 4일 제주의 한 마트 주차장에서 부모가 자리를 비운 사이 초등학생이 운전대를 잡은 일이 있었습니다.,"On the 4th, an elementary school student took a steering wheel while his parents were away from a parking lot in Jeju's mart."
운전대 잡다,초등학생이 운전대를 잡아 사고를 낸 사건은 이번이 처음이 아니다.,It is not the first time that an elementary school student has been caught behind the wheel and caused an accident.
운전대 잡다,"한반도 평화 프로세스가 제대로, 순조롭게 진행돼 마침내 갈등 상황이 종식된다면 운전대를 잡았던 문재인 대통령의 운전 실력은 격찬받아 마땅할 것이다.","If the peace process on the Korean peninsula goes smoothly, and finally the conflict is over, the driving force of President Moon Jae-in should be highly acclaimed."
운전대 잡다,해당 운전기사는 지난 1일 카르나타카 주의 주도 방갈로르에서 270㎞ 떨어진 다바나기어로 향하던 버스를 몰면서 원숭이가 운전대를 잡도록 방치했다.,"While the driver drove a bus headed to Davanager, 270 kilometers from the capital Bangalore, Karnataka, on 1st, letting the monkey take the steering wheel."
